timestamp,uuid,uid,x,y,centroid_x,centroid_y,Suitable,State
2000-01-09T08:00:00,1fe15700-d00f-4652-92ad-88ca77d58ea2,"(5, 0, 5)",1622125.217134705,1962123.7171934205,1621881.3180810367,1962473.06212485,True,Behaviour_State.NORMAL
2000-01-09T08:00:00,26beca2a-1028-4c3b-89b9-5fa424f8da43,"(3, 0, 5)",1622048.2987379082,1962351.8730134084,1622798.9999997,1962185.5292132965,True,Behaviour_State.NORMAL
2000-01-09T08:00:00,90084538-83e4-4363-b8ad-33c288cdd1c6,"(1, 0, 3)",1620829.148156845,1960672.5711457492,1620807.8846613353,1960629.6138696559,True,Behaviour_State.NORMAL
2000-01-09T08:00:00,bc6ba81f-b125-4f4f-b569-8e73a44c7370,"(5, 0, 3)",1620714.6477761853,1961104.5951023411,1620605.3664692745,1960788.713718034,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,20ecf866-9f56-406c-acd5-d4b943eb820c,"(5, 0, 0)",1616781.3025172483,1963798.9586532344,1616584.6917207132,1963816.884383847,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,91a17822-084a-4ca5-9375-eb1a374e0821,"(8, 0, 0)",1617910.0755831029,1965240.7952656741,1617613.3802978895,1964821.677945253,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,ac121cda-97d4-473f-a380-2da434931b9f,"(1, 0, 0)",1617354.1484265032,1964506.8984354928,1617388.2326595634,1964539.8647858955,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,42fea636-52fc-42d1-889e-3b4ea5ea5e7d,"(2, 0, 2)",1617677.2126853827,1965000.7101540242,1617611.3981359415,1964318.2480506685,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,57ea388a-da64-466d-bf02-2d134c43fd51,"(6, 0, 0)",1617777.557466366,1963769.192353144,1617886.2731587074,1963865.6501448234,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,12d6451c-3a3d-4de6-ab0f-7837cc0916f2,"(3, 0, 1)",1617784.4833656757,1965021.757866701,1617789.8786639436,1965043.6114984131,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,a95248ec-4c08-4ba2-be24-5639ea311915,"(7, 0, 2)",1616673.3952659993,1963886.8753676803,1618327.2925602081,1962714.770002005,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,c6f107ee-8799-4a47-8f45-8f7589c3ab36,"(6, 0, 3)",1617706.678710907,1963945.1971035276,1618500.8629074579,1963071.4103917032,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,efb09045-9c09-41df-afb3-f61689337743,"(1, 0, 1)",1617182.8180695174,1962124.4770600826,1617186.438348769,1962241.5962309206,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,6f2d16e3-373e-47fa-aa7c-925f2ed2105b,"(2, 0, 1)",1617701.6621139564,1960765.0114174664,1617574.0162882516,1960616.2027727733,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,eaa18326-6287-484e-be0f-635fdd64c80c,"(4, 0, 0)",1618292.8620128226,1961749.7089901227,1617737.6169071137,1963200.3317738457,False,Behaviour_State.DISPERSE
2000-01-09T09:00:00,de58da20-8eb5-472a-b477-8ad36bc2ebd3,"(8, 0, 1)",1616966.1520223147,1962188.0980239317,1616397.5625796528,1961760.4660986343,False,Behaviour_State.DISPERSE
2000-01-09T09:00:00,c04e1bb9-01c9-4ce0-a3a1-2d40f47d22b7,"(7, 0, 0)",1617081.7068519876,1960682.0383455025,1617594.223755392,1960775.3392450537,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,6abc2026-055d-4378-8e58-3810d8f1a970,"(0, 0, 3)",1617738.811555955,1960648.2856810226,1617721.4462805935,1960681.4835415804,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,0946c23c-2bbb-4af6-9169-14b7e3babf56,"(0, 0, 0)",1617156.7233611746,1962516.1198646354,1617129.4658237298,1962462.0528134776,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,20377999-e574-44fd-8aa7-296f587a2cd6,"(4, 0, 1)",1617913.6778416242,1960914.5167858286,1617840.029716348,1960579.9050463294,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,6b11a5cc-0e26-4fc9-b004-f4d3f2d0ddb8,"(3, 0, 3)",1618056.37526262,1962355.7283568645,1618091.7158694202,1962807.095924676,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,5aa117db-0f27-4b82-ac63-9e8558fe4758,"(2, 0, 0)",1617679.5312539735,1960991.36135014,1617815.4656836253,1960726.2975620949,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,61ee0b6b-6eb9-49dd-9830-579acdea9b38,"(4, 0, 2)",1617599.7660745773,1962559.956516625,1617556.692315857,1962565.0844591635,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,77c1dcb1-17b3-4fbd-bf50-cfbdff7d068e,"(3, 0, 0)",1616289.0,1962595.6786072233,1616459.0813253005,1963594.7323784751,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,41f4bcf9-910f-4ddf-ba5d-23b013fba6ad,"(7, 0, 1)",1617248.3862158875,1962712.4001921338,1617405.9407772224,1962382.759472682,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,06b5a19e-1a10-4606-a3d5-fc322b39de07,"(0, 0, 1)",1620171.0583002423,1965097.968607745,1620070.043449787,1964698.9903747984,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,548a77e9-cd41-4d9a-85ca-bd42b732ff62,"(0, 0, 2)",1619653.439704088,1964944.2483314553,1619595.9556362806,1965285.0764860907,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,17eabc83-ed0f-40ed-acdd-5c195744800a,"(3, 0, 2)",1619538.3856779977,1963168.6912572766,1620214.5734250182,1963592.5502437616,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,c62f31ee-b343-4f27-bcac-f896492382aa,"(7, 0, 3)",1620302.895487681,1961050.4898290804,1620026.999132146,1960682.9906483083,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,9e190df9-2af5-44bf-b562-91e4b3e4a800,"(6, 0, 5)",1620487.9453372434,1961022.1505693067,1620258.2643767311,1960988.682758455,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,aea47f0a-e8dd-4b94-9651-dc5d852ea04c,"(4, 0, 3)",1619932.8649364102,1960605.927993119,1620400.7432706053,1960894.816907464,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,1acd2288-fa39-4093-a46c-e9701e096404,"(2, 0, 3)",1620340.9521391522,1961089.5917628582,1620441.5028522618,1960972.182695419,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,dfe71b6e-c0b8-4537-8319-eb699b00f794,"(5, 0, 1)",1620280.9952935595,1962353.631930932,1618134.3633140721,1963255.4945616173,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,31590fc5-193d-4f6b-a883-d5d7db13984d,"(6, 0, 1)",1620146.1764570484,1962512.417148834,1618366.3779174166,1962150.3517010862,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,bfaf884b-bda8-42f7-9e25-72acd6ebca87,"(5, 0, 2)",1618567.3119118314,1962643.9222634938,1618452.1509942394,1962618.143341152,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,6eff3610-8805-45a3-926e-35b83485b5af,"(5, 0, 4)",1621734.5489147385,1964830.649508054,1621616.6359170433,1964772.5524080587,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,92796ac5-322b-4203-ad6f-18c8055bbbcc,"(3, 0, 4)",1622011.9988025385,1964042.94531557,1621243.2390133457,1963817.407690857,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,8d9be9ad-a1e2-480f-8fbc-001e61c7d2e1,"(2, 0, 4)",1622187.4232636725,1963831.7261172023,1622225.10760142,1963732.3778099292,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,996c947e-cae7-4b96-b7dd-edee2bd18d1e,"(6, 0, 2)",1620898.8917248787,1964875.025405841,1620831.3614981743,1964720.573999784,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,1a193484-08c4-4980-8864-c0ffc3e81d35,"(4, 0, 4)",1621138.56341521,1963035.7919308047,1621246.5908276183,1963067.3914062171,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,4fa16870-b539-4fb0-b1c6-4fb2573ae9a2,"(6, 0, 4)",1621241.7846580206,1963314.8388914003,1621065.0935419558,1963192.2672036742,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,30da0296-f6e5-41e7-a275-2c1a06e4a516,"(7, 0, 4)",1621694.8851580664,1963384.5344904093,1621851.393119101,1963412.723620874,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,adac5fe7-bd05-4c2f-993d-c85e1608ae58,"(1, 0, 2)",1620475.7705872268,1963284.7506202357,1620728.1689294118,1963829.7867166963,False,Behaviour_State.NORMAL
2000-01-09T09:00:00,bdaf5dbb-e8b9-4b7f-bb62-8cfc536238da,"(0, 0, 4)",1621408.0560540478,1962735.4855029471,1621578.311468021,1962651.216947815,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,0d99a518-05ae-46fc-9a5f-ccb13cf195f2,"(0, 0, 5)",1622289.8355960546,1960576.7244805605,1622271.6821600206,1960602.760570682,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,86c6b3e9-d9d2-4b43-902d-3365918e87ca,"(1, 0, 5)",1622798.9999997,1961016.8233918636,1622693.0146817467,1960927.2924589117,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,bf9070df-267a-4a79-bb4e-2621bb588749,"(4, 0, 5)",1622223.3612831563,1961232.823715936,1622333.6641163812,1961303.6899384633,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,57866378-31a6-4212-a538-75616c6e62c3,"(7, 0, 5)",1622400.937663873,1961072.9577791467,1622683.667019741,1961023.811152125,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,f6d451b1-b918-4ba9-87d5-7408364e2cc7,"(1, 0, 4)",1622291.8672476287,1961410.1381567272,1622398.575682227,1962543.9760301039,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,990ae776-12f5-4c03-9ea6-be1b7c9882e8,"(2, 0, 5)",1620971.2126939578,1960934.975941021,1621234.642575169,1961866.4855414813,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,1fe15700-d00f-4652-92ad-88ca77d58ea2,"(5, 0, 5)",1622070.6917172913,1962164.4222694857,1621881.3180810367,1962473.06212485,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,26beca2a-1028-4c3b-89b9-5fa424f8da43,"(3, 0, 5)",1622067.7327486642,1962310.6582539952,1622798.9999997,1962185.5292132965,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,90084538-83e4-4363-b8ad-33c288cdd1c6,"(1, 0, 3)",1620893.5537255274,1960698.1999564855,1620807.8846613353,1960629.6138696559,True,Behaviour_State.NORMAL
2000-01-09T09:00:00,bc6ba81f-b125-4f4f-b569-8e73a44c7370,"(5, 0, 3)",1620710.5932265748,1961100.4732532743,1620605.3664692745,1960788.713718034,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,20ecf866-9f56-406c-acd5-d4b943eb820c,"(5, 0, 0)",1616752.423893866,1963840.030313937,1616584.6917207132,1963816.884383847,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,91a17822-084a-4ca5-9375-eb1a374e0821,"(8, 0, 0)",1617914.799562788,1965244.8675846874,1617613.3802978895,1964821.677945253,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,ac121cda-97d4-473f-a380-2da434931b9f,"(1, 0, 0)",1617146.2793803203,1964621.1360845645,1617388.2326595634,1964539.8647858955,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,42fea636-52fc-42d1-889e-3b4ea5ea5e7d,"(2, 0, 2)",1617888.045629608,1964779.333229324,1617611.3981359415,1964318.2480506685,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,57ea388a-da64-466d-bf02-2d134c43fd51,"(6, 0, 0)",1617794.6869853903,1963774.0494753951,1617886.2731587074,1963865.6501448234,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,12d6451c-3a3d-4de6-ab0f-7837cc0916f2,"(3, 0, 1)",1617825.7493345577,1965087.5245945428,1617789.8786639436,1965043.6114984131,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,a95248ec-4c08-4ba2-be24-5639ea311915,"(7, 0, 2)",1616760.577896805,1963735.0156697987,1618327.2925602081,1962714.770002005,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,c6f107ee-8799-4a47-8f45-8f7589c3ab36,"(6, 0, 3)",1617696.4287596738,1963950.6358109901,1618500.8629074579,1963071.4103917032,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,efb09045-9c09-41df-afb3-f61689337743,"(1, 0, 1)",1617181.2351789903,1962108.548796669,1617186.438348769,1962241.5962309206,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,6f2d16e3-373e-47fa-aa7c-925f2ed2105b,"(2, 0, 1)",1617356.3594505612,1960888.564218121,1617574.0162882516,1960616.2027727733,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,eaa18326-6287-484e-be0f-635fdd64c80c,"(4, 0, 0)",1618302.8672299818,1961759.3647158484,1617737.6169071137,1963200.3317738457,False,Behaviour_State.DISPERSE
2000-01-09T10:00:00,de58da20-8eb5-472a-b477-8ad36bc2ebd3,"(8, 0, 1)",1617024.7945775867,1962187.2231333212,1616397.5625796528,1961760.4660986343,False,Behaviour_State.DISPERSE
2000-01-09T10:00:00,c04e1bb9-01c9-4ce0-a3a1-2d40f47d22b7,"(7, 0, 0)",1617074.1369413205,1960652.9086659884,1617594.223755392,1960775.3392450537,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,6abc2026-055d-4378-8e58-3810d8f1a970,"(0, 0, 3)",1617735.395263284,1960649.4034373458,1617721.4462805935,1960681.4835415804,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,0946c23c-2bbb-4af6-9169-14b7e3babf56,"(0, 0, 0)",1617159.1565322122,1962470.8861368166,1617129.4658237298,1962462.0528134776,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,20377999-e574-44fd-8aa7-296f587a2cd6,"(4, 0, 1)",1617915.3685277693,1960904.247108744,1617840.029716348,1960579.9050463294,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,6b11a5cc-0e26-4fc9-b004-f4d3f2d0ddb8,"(3, 0, 3)",1618052.4687526643,1962386.5717206036,1618091.7158694202,1962807.095924676,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,5aa117db-0f27-4b82-ac63-9e8558fe4758,"(2, 0, 0)",1617883.020410724,1960677.4409390755,1617815.4656836253,1960726.2975620949,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,61ee0b6b-6eb9-49dd-9830-579acdea9b38,"(4, 0, 2)",1617657.1180859332,1962694.7140977918,1617556.692315857,1962565.0844591635,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,77c1dcb1-17b3-4fbd-bf50-cfbdff7d068e,"(3, 0, 0)",1616303.7521098626,1962629.3890488176,1616459.0813253005,1963594.7323784751,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,41f4bcf9-910f-4ddf-ba5d-23b013fba6ad,"(7, 0, 1)",1617258.2602228061,1962698.0596396625,1617405.9407772224,1962382.759472682,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,06b5a19e-1a10-4606-a3d5-fc322b39de07,"(0, 0, 1)",1620245.0033700976,1965021.964798059,1620070.043449787,1964698.9903747984,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,548a77e9-cd41-4d9a-85ca-bd42b732ff62,"(0, 0, 2)",1619660.43309095,1964902.771602754,1619595.9556362806,1965285.0764860907,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,17eabc83-ed0f-40ed-acdd-5c195744800a,"(3, 0, 2)",1619462.522413139,1963128.5737240554,1620214.5734250182,1963592.5502437616,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,adac5fe7-bd05-4c2f-993d-c85e1608ae58,"(1, 0, 2)",1620468.6226036558,1963274.0690301433,1620728.1689294118,1963829.7867166963,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,c62f31ee-b343-4f27-bcac-f896492382aa,"(7, 0, 3)",1620296.6776927458,1961038.9166478328,1620026.999132146,1960682.9906483083,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,9e190df9-2af5-44bf-b562-91e4b3e4a800,"(6, 0, 5)",1620431.7969248754,1961011.3362806025,1620258.2643767311,1960988.682758455,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,aea47f0a-e8dd-4b94-9651-dc5d852ea04c,"(4, 0, 3)",1619937.8937781807,1960611.913970449,1620400.7432706053,1960894.816907464,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,1acd2288-fa39-4093-a46c-e9701e096404,"(2, 0, 3)",1620673.9417702816,1960864.8544549898,1620441.5028522618,1960972.182695419,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,dfe71b6e-c0b8-4537-8319-eb699b00f794,"(5, 0, 1)",1619829.1485658083,1962358.2055784084,1618134.3633140721,1963255.4945616173,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,31590fc5-193d-4f6b-a883-d5d7db13984d,"(6, 0, 1)",1620123.086759079,1962507.9124336464,1618366.3779174166,1962150.3517010862,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,bfaf884b-bda8-42f7-9e25-72acd6ebca87,"(5, 0, 2)",1618246.7347921592,1963160.654924618,1618452.1509942394,1962618.143341152,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,6eff3610-8805-45a3-926e-35b83485b5af,"(5, 0, 4)",1621716.5656574527,1964848.7781677686,1621616.6359170433,1964772.5524080587,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,92796ac5-322b-4203-ad6f-18c8055bbbcc,"(3, 0, 4)",1622005.5154381532,1964043.1853719193,1621243.2390133457,1963817.407690857,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,8d9be9ad-a1e2-480f-8fbc-001e61c7d2e1,"(2, 0, 4)",1622263.131898682,1963800.9001179407,1622225.10760142,1963732.3778099292,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,996c947e-cae7-4b96-b7dd-edee2bd18d1e,"(6, 0, 2)",1620673.1727948093,1964764.4356420538,1620831.3614981743,1964720.573999784,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,1a193484-08c4-4980-8864-c0ffc3e81d35,"(4, 0, 4)",1621200.0612028588,1962975.2044013147,1621246.5908276183,1963067.3914062171,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,4fa16870-b539-4fb0-b1c6-4fb2573ae9a2,"(6, 0, 4)",1621276.9359835917,1963254.4653282922,1621065.0935419558,1963192.2672036742,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,30da0296-f6e5-41e7-a275-2c1a06e4a516,"(7, 0, 4)",1621702.1731913441,1963383.7729466427,1621851.393119101,1963412.723620874,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,0d99a518-05ae-46fc-9a5f-ccb13cf195f2,"(0, 0, 5)",1622235.455998744,1960616.6960239233,1622271.6821600206,1960602.760570682,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,86c6b3e9-d9d2-4b43-902d-3365918e87ca,"(1, 0, 5)",1622793.8614995764,1961012.468195247,1622693.0146817467,1960927.2924589117,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,bf9070df-267a-4a79-bb4e-2621bb588749,"(4, 0, 5)",1622238.8441722894,1961268.7970668662,1622333.6641163812,1961303.6899384633,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,57866378-31a6-4212-a538-75616c6e62c3,"(7, 0, 5)",1622423.6158828423,1961071.2717972053,1622683.667019741,1961023.811152125,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,f6d451b1-b918-4ba9-87d5-7408364e2cc7,"(1, 0, 4)",1622320.075557376,1961440.7279960134,1622398.575682227,1962543.9760301039,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,990ae776-12f5-4c03-9ea6-be1b7c9882e8,"(2, 0, 5)",1620891.6524478733,1961066.4282947378,1621234.642575169,1961866.4855414813,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,1fe15700-d00f-4652-92ad-88ca77d58ea2,"(5, 0, 5)",1622067.164240444,1962184.1822122994,1621881.3180810367,1962473.06212485,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,26beca2a-1028-4c3b-89b9-5fa424f8da43,"(3, 0, 5)",1622075.8389906173,1962308.3856299077,1622798.9999997,1962185.5292132965,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,90084538-83e4-4363-b8ad-33c288cdd1c6,"(1, 0, 3)",1620903.5872613916,1960696.6622610458,1620807.8846613353,1960629.6138696559,True,Behaviour_State.NORMAL
2000-01-09T10:00:00,bc6ba81f-b125-4f4f-b569-8e73a44c7370,"(5, 0, 3)",1620706.5016502803,1961089.0752318662,1620605.3664692745,1960788.713718034,False,Behaviour_State.NORMAL
2000-01-09T10:00:00,bdaf5dbb-e8b9-4b7f-bb62-8cfc536238da,"(0, 0, 4)",1621729.6976555132,1960555.0000003,1621578.311468021,1962651.216947815,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,20ecf866-9f56-406c-acd5-d4b943eb820c,"(5, 0, 0)",1616767.4444333497,1963961.000409505,1616584.6917207132,1963816.884383847,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,91a17822-084a-4ca5-9375-eb1a374e0821,"(8, 0, 0)",1617917.4136400349,1965237.8851899286,1617613.3802978895,1964821.677945253,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,ac121cda-97d4-473f-a380-2da434931b9f,"(1, 0, 0)",1617159.6425603542,1964661.295503847,1617388.2326595634,1964539.8647858955,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,42fea636-52fc-42d1-889e-3b4ea5ea5e7d,"(2, 0, 2)",1617885.4469008995,1964756.2674393493,1617611.3981359415,1964318.2480506685,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,57ea388a-da64-466d-bf02-2d134c43fd51,"(6, 0, 0)",1617648.5398110824,1963730.3791187764,1617886.2731587074,1963865.6501448234,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,12d6451c-3a3d-4de6-ab0f-7837cc0916f2,"(3, 0, 1)",1617827.5023832684,1965092.3115063452,1617789.8786639436,1965043.6114984131,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,a95248ec-4c08-4ba2-be24-5639ea311915,"(7, 0, 2)",1616784.7840047036,1963732.1164690915,1618327.2925602081,1962714.770002005,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,c6f107ee-8799-4a47-8f45-8f7589c3ab36,"(6, 0, 3)",1617709.1156137248,1963929.7534501113,1618500.8629074579,1963071.4103917032,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,bfaf884b-bda8-42f7-9e25-72acd6ebca87,"(5, 0, 2)",1618198.191047564,1963152.7785069249,1618452.1509942394,1962618.143341152,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,efb09045-9c09-41df-afb3-f61689337743,"(1, 0, 1)",1617274.3302331225,1962158.1210534167,1617186.438348769,1962241.5962309206,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,6f2d16e3-373e-47fa-aa7c-925f2ed2105b,"(2, 0, 1)",1617400.6010592259,1960906.4919330103,1617574.0162882516,1960616.2027727733,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,eaa18326-6287-484e-be0f-635fdd64c80c,"(4, 0, 0)",1618301.1042413157,1961759.668515411,1617737.6169071137,1963200.3317738457,False,Behaviour_State.DISPERSE
2000-01-09T11:00:00,de58da20-8eb5-472a-b477-8ad36bc2ebd3,"(8, 0, 1)",1616981.405982534,1962157.6064669052,1616397.5625796528,1961760.4660986343,False,Behaviour_State.DISPERSE
2000-01-09T11:00:00,c04e1bb9-01c9-4ce0-a3a1-2d40f47d22b7,"(7, 0, 0)",1617068.7008726324,1960665.668761843,1617594.223755392,1960775.3392450537,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,6abc2026-055d-4378-8e58-3810d8f1a970,"(0, 0, 3)",1617737.4659360056,1960668.2209124235,1617721.4462805935,1960681.4835415804,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,0946c23c-2bbb-4af6-9169-14b7e3babf56,"(0, 0, 0)",1616986.8948493209,1962431.8391702785,1617129.4658237298,1962462.0528134776,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,20377999-e574-44fd-8aa7-296f587a2cd6,"(4, 0, 1)",1617916.4494426998,1960903.678992506,1617840.029716348,1960579.9050463294,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,6b11a5cc-0e26-4fc9-b004-f4d3f2d0ddb8,"(3, 0, 3)",1618032.9069691983,1962434.2529132147,1618091.7158694202,1962807.095924676,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,5aa117db-0f27-4b82-ac63-9e8558fe4758,"(2, 0, 0)",1617921.169530075,1960687.079013765,1617815.4656836253,1960726.2975620949,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,61ee0b6b-6eb9-49dd-9830-579acdea9b38,"(4, 0, 2)",1617647.5035320977,1962727.0382648425,1617556.692315857,1962565.0844591635,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,77c1dcb1-17b3-4fbd-bf50-cfbdff7d068e,"(3, 0, 0)",1616303.030367001,1962662.4680740044,1616459.0813253005,1963594.7323784751,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,41f4bcf9-910f-4ddf-ba5d-23b013fba6ad,"(7, 0, 1)",1617278.8461185629,1962556.8877427222,1617405.9407772224,1962382.759472682,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,06b5a19e-1a10-4606-a3d5-fc322b39de07,"(0, 0, 1)",1620255.2061348755,1964942.1008304392,1620070.043449787,1964698.9903747984,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,548a77e9-cd41-4d9a-85ca-bd42b732ff62,"(0, 0, 2)",1619618.7696970946,1964936.9213770926,1619595.9556362806,1965285.0764860907,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,17eabc83-ed0f-40ed-acdd-5c195744800a,"(3, 0, 2)",1619473.3627749074,1963151.4657723852,1620214.5734250182,1963592.5502437616,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,adac5fe7-bd05-4c2f-993d-c85e1608ae58,"(1, 0, 2)",1620708.6825590227,1963165.8679793566,1620728.1689294118,1963829.7867166963,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,c62f31ee-b343-4f27-bcac-f896492382aa,"(7, 0, 3)",1620293.0986280863,1961037.755862046,1620026.999132146,1960682.9906483083,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,9e190df9-2af5-44bf-b562-91e4b3e4a800,"(6, 0, 5)",1620450.890281754,1961026.8434267128,1620258.2643767311,1960988.682758455,True,Behaviour_State.NORMAL
2000-01-09T11:00:00,aea47f0a-e8dd-4b94-9651-dc5d852ea04c,"(4, 0, 3)",1619224.2364106178,1961091.5734001284,1620400.7432706053,1960894.816907464,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,dfe71b6e-c0b8-4537-8319-eb699b00f794,"(5, 0, 1)",1620545.1130109595,1962968.0626643945,1618134.3633140721,1963255.4945616173,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,31590fc5-193d-4f6b-a883-d5d7db13984d,"(6, 0, 1)",1620114.9193897422,1962514.852982258,1618366.3779174166,1962150.3517010862,False,Behaviour_State.NORMAL
2000-01-09T11:00:00,6eff3610-8805-45a3-926e-35b83485b5af,"(5, 0, 4)",1621711.1753012952,1964845.1627537762,1621616.6359170433,1964772.5524080587,True,Behaviour_State.NORMAL
